,date_x,symbol,marketcapname_x,sector_x,date_y,marketcapname_y,sector_y,cumulative_sum
13577,2025-02-07,JKCEMENT,Largecap,Industrials,,,,
13578,2025-02-07,PARSVNATH,Smallcap,Realty,,,,
13579,2025-02-07,PGIL,Midcap,FMCG,,,,
13580,2025-02-07,EMBDL,Midcap,Miscellaneous,,,,
13581,2025-02-07,CAMLINFINE,Smallcap,Industrials,,,,
13582,2025-02-07,V2RETAIL,Midcap,FMCG,,,,
13583,2025-02-07,ADSL,Smallcap,I.T,,,,
13584,2025-02-07,BGRENERGY,Smallcap,Realty,,,,
13585,2025-02-07,KIRIINDUS,Smallcap,Industrials,,,,
13586,2025-02-07,CANTABIL,Smallcap,Textiles,,,,
13587,2025-02-07,MUTHOOTFIN,Largecap,Finance,,,,
13588,2025-02-07,PROZONER,Smallcap,Miscellaneous,,,,
13589,2025-02-07,KIMS,Largecap,Pharmaceuticals,,,,
13590,2025-02-07,ALIVUS,Midcap,Pharmaceuticals,,,,
13591,2025-02-07,AMIORG,Smallcap,Pharmaceuticals,,,,
13592,2025-02-07,SUPRIYA,Midcap,Pharmaceuticals,2025-03-21,Midcap,Pharmaceuticals,1.0
13593,2025-02-07,MINDACORP,Midcap,Auto,,,,
13594,2025-02-07,HCG,Midcap,Pharmaceuticals,,,,
13595,2025-02-07,LTTS,Largecap,I.T,,,,
13596,2025-02-10,LAURUSLABS,Largecap,Pharmaceuticals,,,,
13597,2025-02-10,BAJFINANCE,Largecap,Finance,,,,
13598,2025-02-10,RAMANEWS,Smallcap,Miscellaneous,,,,
13599,2025-02-10,SHAILY,Midcap,FMCG,,,,
13600,2025-02-10,GREAVESCOT,Midcap,FMCG,2025-04-30,Midcap,FMCG,1.0
13601,2025-02-10,SRF,Largecap,Industrials,,,,
13602,2025-02-10,ZENSARTECH,Midcap,I.T,2025-05-20,Midcap,I.T,1.0
13603,2025-02-10,EICHERMOT,Largecap,Auto,,,,
13604,2025-02-10,WESTLIFE,Midcap,Quick Service Restaurant,,,,
13605,2025-02-10,WIPRO,Largecap,I.T,,,,
13606,2025-02-10,SHALPAINTS,Smallcap,Industrials,,,,
13607,2025-02-10,AVONMORE,Smallcap,Finance,,,,
13608,2025-02-10,UPL,Largecap,Industrials,,,,
13609,2025-02-10,VISHNU,Smallcap,Industrials,2025-05-19,Smallcap,Industrials,1.0
13610,2025-02-10,BSE,Largecap,Financial Services,2025-03-28,Largecap,Financial Services,1.0
13611,2025-02-10,MBAPL,Smallcap,Industrials,,,,
13612,2025-02-10,BLUEJET,Midcap,Pharmaceuticals,2025-05-15,Midcap,Pharmaceuticals,1.0
13613,2025-02-10,KAMATHOTEL,Smallcap,Services,,,,
13614,2025-02-10,MANAPPURAM,Midcap,Finance,2025-03-21,Midcap,Finance,1.0
13615,2025-02-10,WEL,Smallcap,FMCG,,,,
13616,2025-02-10,SBICARD,Largecap,Finance,,,,
13617,2025-02-10,MPSLTD,Smallcap,I.T,,,,
13618,2025-02-10,MARUTI,Largecap,Auto,,,,
13619,2025-02-10,NAVINFLUOR,Largecap,Industrials,,,,
13620,2025-02-10,JKCEMENT,Largecap,Industrials,,,,
13621,2025-02-10,PARSVNATH,Smallcap,Realty,,,,
13622,2025-02-10,BGRENERGY,Smallcap,Realty,,,,
13623,2025-02-10,MUTHOOTFIN,Largecap,Finance,,,,
13624,2025-02-10,PROZONER,Smallcap,Miscellaneous,,,,
13625,2025-02-10,ALIVUS,Midcap,Pharmaceuticals,,,,
13626,2025-02-10,AMIORG,Smallcap,Pharmaceuticals,,,,
13627,2025-02-10,HCG,Midcap,Pharmaceuticals,,,,
13628,2025-02-10,LTTS,Largecap,I.T,,,,
13629,2025-02-11,LAURUSLABS,Largecap,Pharmaceuticals,,,,
13630,2025-02-11,BAJFINANCE,Largecap,Finance,,,,
13631,2025-02-11,KOTAKBANK,Largecap,Bank,,,,
13632,2025-02-11,SRF,Largecap,Industrials,,,,
13633,2025-02-11,ZENSARTECH,Midcap,I.T,2025-05-20,Midcap,I.T,1.0
13634,2025-02-11,WIPRO,Largecap,I.T,,,,
13635,2025-02-11,AVANTIFEED,Midcap,FMCG,,,,
13636,2025-02-11,VISHNU,Smallcap,Industrials,2025-05-19,Smallcap,Industrials,1.0
13637,2025-02-11,AARTIPHARM,Midcap,Pharmaceuticals,,,,
13638,2025-02-11,VIMTALABS,Smallcap,Pharmaceuticals,,,,
13639,2025-02-11,MBAPL,Smallcap,Industrials,,,,
13640,2025-02-11,BLUEJET,Midcap,Pharmaceuticals,2025-05-15,Midcap,Pharmaceuticals,1.0
13641,2025-02-11,ASHAPURMIN,Smallcap,Industrials,,,,
13642,2025-02-11,WEL,Smallcap,FMCG,,,,
13643,2025-02-11,SBICARD,Largecap,Finance,,,,
13644,2025-02-11,MPSLTD,Smallcap,I.T,,,,
13645,2025-02-11,MARUTI,Largecap,Auto,,,,
13646,2025-02-11,JKCEMENT,Largecap,Industrials,,,,
13647,2025-02-11,TICL,Smallcap,Realty,,,,
13648,2025-02-11,PARSVNATH,Smallcap,Realty,,,,
13649,2025-02-11,BGRENERGY,Smallcap,Realty,,,,
13650,2025-02-11,MUTHOOTFIN,Largecap,Finance,,,,
13651,2025-02-11,PROZONER,Smallcap,Miscellaneous,,,,
13652,2025-02-12,BAJFINANCE,Largecap,Finance,,,,
13653,2025-02-12,SRF,Largecap,Industrials,,,,
13654,2025-02-12,WIPRO,Largecap,I.T,,,,
13655,2025-02-12,UPL,Largecap,Industrials,,,,
13656,2025-02-12,AVANTIFEED,Midcap,FMCG,,,,
13657,2025-02-12,VISHNU,Smallcap,Industrials,2025-05-19,Smallcap,Industrials,1.0
13658,2025-02-12,NACLIND,Smallcap,Industrials,2025-03-17,Smallcap,Industrials,3.0
13659,2025-02-12,ZOTA,Smallcap,Pharmaceuticals,,,,
13660,2025-02-12,BLUEJET,Midcap,Pharmaceuticals,2025-05-15,Midcap,Pharmaceuticals,1.0
13661,2025-02-12,KAMATHOTEL,Smallcap,Services,,,,
13662,2025-02-12,APOLLO,Smallcap,Aerospace & Defence,2025-05-09,Smallcap,Aerospace & Defence,2.0
13663,2025-02-12,CREDITACC,Midcap,Finance,,,,
13664,2025-02-12,WEL,Smallcap,FMCG,,,,
13665,2025-02-12,SAGILITY,Largecap,I.T,,,,
13666,2025-02-12,BLACKBUCK,Midcap,Services,2025-04-23,Midcap,Services,1.0
13667,2025-02-12,TAJGVK,Smallcap,Services,,,,
13668,2025-02-12,MPSLTD,Smallcap,I.T,,,,
13669,2025-02-12,MARUTI,Largecap,Auto,,,,
13670,2025-02-12,NAVINFLUOR,Largecap,Industrials,,,,
13671,2025-02-12,TICL,Smallcap,Realty,,,,
13672,2025-02-12,PARSVNATH,Smallcap,Realty,,,,
13673,2025-02-12,CAMLINFINE,Smallcap,Industrials,,,,
13674,2025-02-12,V2RETAIL,Midcap,FMCG,,,,
13675,2025-02-12,BGRENERGY,Smallcap,Realty,,,,
13676,2025-02-12,KIRIINDUS,Smallcap,Industrials,,,,
13677,2025-02-12,PROZONER,Smallcap,Miscellaneous,,,,
13678,2025-02-12,CARTRADE,Midcap,FMCG,,,,
13679,2025-02-12,AMIORG,Smallcap,Pharmaceuticals,,,,
13680,2025-02-13,LAURUSLABS,Largecap,Pharmaceuticals,,,,
13681,2025-02-13,BAJFINANCE,Largecap,Finance,,,,
13682,2025-02-13,SHAILY,Midcap,FMCG,,,,
13683,2025-02-13,GREAVESCOT,Midcap,FMCG,2025-04-30,Midcap,FMCG,1.0
13684,2025-02-13,SRF,Largecap,Industrials,,,,
13685,2025-02-13,ZENSARTECH,Midcap,I.T,2025-05-20,Midcap,I.T,1.0
13686,2025-02-13,JINDRILL,Smallcap,Oils,,,,
13687,2025-02-13,UPL,Largecap,Industrials,,,,
13688,2025-02-13,AVANTIFEED,Midcap,FMCG,,,,
13689,2025-02-13,AARTIPHARM,Midcap,Pharmaceuticals,,,,
13690,2025-02-13,MBAPL,Smallcap,Industrials,,,,
13691,2025-02-13,GANESHHOUC,Midcap,Realty,,,,
13692,2025-02-13,APOLLO,Smallcap,Aerospace & Defence,2025-05-09,Smallcap,Aerospace & Defence,2.0
13693,2025-02-13,MANAPPURAM,Midcap,Finance,2025-03-21,Midcap,Finance,1.0
13694,2025-02-13,GRMOVER,Smallcap,FMCG,2025-03-10,Smallcap,FMCG,1.0
13695,2025-02-13,SAGILITY,Largecap,I.T,,,,
13696,2025-02-13,TAJGVK,Smallcap,Services,,,,
13697,2025-02-13,MPSLTD,Smallcap,I.T,,,,
13698,2025-02-13,MARUTI,Largecap,Auto,,,,
13699,2025-02-13,NAVINFLUOR,Largecap,Industrials,,,,
13700,2025-02-13,TICL,Smallcap,Realty,,,,
13701,2025-02-13,PARSVNATH,Smallcap,Realty,,,,
13702,2025-02-13,CAMLINFINE,Smallcap,Industrials,,,,
13703,2025-02-13,V2RETAIL,Midcap,FMCG,,,,
13704,2025-02-13,BGRENERGY,Smallcap,Realty,,,,
13705,2025-02-13,KIRIINDUS,Smallcap,Industrials,,,,
13706,2025-02-13,PROZONER,Smallcap,Miscellaneous,,,,
13707,2025-02-13,CARTRADE,Midcap,FMCG,,,,
13708,2025-02-14,BAJFINANCE,Largecap,Finance,,,,
13709,2025-02-14,KOTAKBANK,Largecap,Bank,,,,
13710,2025-02-14,RAMANEWS,Smallcap,Miscellaneous,,,,
13711,2025-02-14,BAJAJHLDNG,Largecap,Finance,2025-05-19,Largecap,Finance,1.0
13712,2025-02-14,SHAILY,Midcap,FMCG,,,,
13713,2025-02-14,UPL,Largecap,Industrials,,,,
13714,2025-02-14,AARTIPHARM,Midcap,Pharmaceuticals,,,,
13715,2025-02-14,MBAPL,Smallcap,Industrials,,,,
13716,2025-02-14,WEL,Smallcap,FMCG,,,,
13717,2025-02-14,BLACKBUCK,Midcap,Services,2025-04-23,Midcap,Services,1.0
13718,2025-02-14,SBICARD,Largecap,Finance,,,,
13719,2025-02-14,TAJGVK,Smallcap,Services,,,,
13720,2025-02-14,MPSLTD,Smallcap,I.T,,,,
13721,2025-02-14,MARUTI,Largecap,Auto,,,,
13722,2025-02-14,NAVINFLUOR,Largecap,Industrials,,,,
13723,2025-02-14,TICL,Smallcap,Realty,,,,
13724,2025-02-14,PARSVNATH,Smallcap,Realty,,,,
13725,2025-02-14,REDINGTON,Largecap,Services,2025-03-21,Largecap,Services,1.0
13726,2025-02-14,BGRENERGY,Smallcap,Realty,,,,
13727,2025-02-14,MUTHOOTFIN,Largecap,Finance,,,,
13728,2025-02-14,CARTRADE,Midcap,FMCG,,,,
13729,2025-02-17,BAJFINANCE,Largecap,Finance,,,,
13730,2025-02-17,KOTAKBANK,Largecap,Bank,,,,
13731,2025-02-17,RAMANEWS,Smallcap,Miscellaneous,,,,
13732,2025-02-17,BAJAJHLDNG,Largecap,Finance,2025-05-19,Largecap,Finance,1.0
13733,2025-02-17,UPL,Largecap,Industrials,,,,
13734,2025-02-17,MBAPL,Smallcap,Industrials,,,,
13735,2025-02-17,ZOTA,Smallcap,Pharmaceuticals,,,,
13736,2025-02-17,KAMATHOTEL,Smallcap,Services,,,,
13737,2025-02-17,SBICARD,Largecap,Finance,,,,
13738,2025-02-17,WOCKPHARMA,Largecap,Pharmaceuticals,,,,
13739,2025-02-17,MPSLTD,Smallcap,I.T,,,,
13740,2025-02-17,MARUTI,Largecap,Auto,,,,
13741,2025-02-17,NAVINFLUOR,Largecap,Industrials,,,,
13742,2025-02-17,PARSVNATH,Smallcap,Realty,,,,
13743,2025-02-17,MUTHOOTFIN,Largecap,Finance,,,,
13744,2025-02-17,CARTRADE,Midcap,FMCG,,,,
13745,2025-02-17,AMIORG,Smallcap,Pharmaceuticals,,,,
13746,2025-02-18,BAJFINANCE,Largecap,Finance,,,,
13747,2025-02-18,CHAMBLFERT,Largecap,Industrials,,,,
13748,2025-02-18,KOTAKBANK,Largecap,Bank,,,,
13749,2025-02-18,RAMANEWS,Smallcap,Miscellaneous,,,,
13750,2025-02-18,BAJAJHLDNG,Largecap,Finance,2025-05-19,Largecap,Finance,1.0
13751,2025-02-18,SRF,Largecap,Industrials,,,,
13752,2025-02-18,ZENSARTECH,Midcap,I.T,2025-05-20,Midcap,I.T,1.0
13753,2025-02-18,UPL,Largecap,Industrials,,,,
13754,2025-02-18,AARTIPHARM,Midcap,Pharmaceuticals,,,,
13755,2025-02-18,MBAPL,Smallcap,Industrials,,,,
13756,2025-02-18,GRMOVER,Smallcap,FMCG,2025-03-10,Smallcap,FMCG,1.0
13757,2025-02-18,SAGILITY,Largecap,I.T,,,,
13758,2025-02-18,SBICARD,Largecap,Finance,,,,
13759,2025-02-18,TAJGVK,Smallcap,Services,,,,
13760,2025-02-18,MARUTI,Largecap,Auto,,,,
13761,2025-02-18,NAVINFLUOR,Largecap,Industrials,,,,
13762,2025-02-18,PGIL,Midcap,FMCG,,,,
13763,2025-02-18,BAJAJFINSV,Largecap,Finance,,,,
13764,2025-02-18,MUTHOOTFIN,Largecap,Finance,,,,
13765,2025-02-18,CARTRADE,Midcap,FMCG,,,,
13766,2025-02-18,BAJAJHCARE,Smallcap,Pharmaceuticals,,,,
13767,2025-02-19,BAJFINANCE,Largecap,Finance,,,,
13768,2025-02-19,CHAMBLFERT,Largecap,Industrials,,,,
13769,2025-02-19,KOTAKBANK,Largecap,Bank,,,,
13770,2025-02-19,BAJAJHLDNG,Largecap,Finance,2025-05-19,Largecap,Finance,1.0
13771,2025-02-19,SRF,Largecap,Industrials,,,,
13772,2025-02-19,VISHNU,Smallcap,Industrials,2025-05-19,Smallcap,Industrials,1.0
13773,2025-02-19,AARTIPHARM,Midcap,Pharmaceuticals,,,,
13774,2025-02-19,ZOTA,Smallcap,Pharmaceuticals,,,,
13775,2025-02-19,SAGILITY,Largecap,I.T,,,,
13776,2025-02-19,BLACKBUCK,Midcap,Services,2025-04-23,Midcap,Services,1.0
13777,2025-02-19,SBICARD,Largecap,Finance,,,,
13778,2025-02-19,MARUTI,Largecap,Auto,,,,
13779,2025-02-19,NAVINFLUOR,Largecap,Industrials,,,,
13780,2025-02-19,PARSVNATH,Smallcap,Realty,,,,
13781,2025-02-19,PGIL,Midcap,FMCG,,,,
13782,2025-02-19,BAJAJFINSV,Largecap,Finance,,,,
13783,2025-02-19,MUTHOOTFIN,Largecap,Finance,,,,
13784,2025-02-19,AMIORG,Smallcap,Pharmaceuticals,,,,
13785,2025-02-20,BAJFINANCE,Largecap,Finance,,,,
13786,2025-02-20,KOTAKBANK,Largecap,Bank,,,,
13787,2025-02-20,GREAVESCOT,Midcap,FMCG,2025-04-30,Midcap,FMCG,1.0
13788,2025-02-20,SRF,Largecap,Industrials,,,,
13789,2025-02-20,UPL,Largecap,Industrials,,,,
13790,2025-02-20,VISHNU,Smallcap,Industrials,2025-05-19,Smallcap,Industrials,1.0
13791,2025-02-20,VIMTALABS,Smallcap,Pharmaceuticals,,,,
13792,2025-02-20,BLUEJET,Midcap,Pharmaceuticals,2025-05-15,Midcap,Pharmaceuticals,1.0
13793,2025-02-20,KAMATHOTEL,Smallcap,Services,,,,
13794,2025-02-20,KRN,Smallcap,Industrials,,,,
13795,2025-02-20,SAGILITY,Largecap,I.T,,,,
13796,2025-02-20,BLACKBUCK,Midcap,Services,2025-04-23,Midcap,Services,1.0
13797,2025-02-20,SBICARD,Largecap,Finance,,,,
13798,2025-02-20,MARUTI,Largecap,Auto,,,,
13799,2025-02-20,NAVINFLUOR,Largecap,Industrials,,,,
13800,2025-02-20,PARSVNATH,Smallcap,Realty,,,,
13801,2025-02-20,REDINGTON,Largecap,Services,2025-03-21,Largecap,Services,1.0
13802,2025-02-20,PGIL,Midcap,FMCG,,,,
13803,2025-02-20,CAMLINFINE,Smallcap,Industrials,,,,
13804,2025-02-20,BAJAJFINSV,Largecap,Finance,,,,
13805,2025-02-20,MUTHOOTFIN,Largecap,Finance,,,,
13806,2025-02-20,CARTRADE,Midcap,FMCG,,,,
13807,2025-02-21,BAJFINANCE,Largecap,Finance,,,,
13808,2025-02-21,CHAMBLFERT,Largecap,Industrials,,,,
13809,2025-02-21,KOTAKBANK,Largecap,Bank,,,,
13810,2025-02-21,BAJAJHLDNG,Largecap,Finance,2025-05-19,Largecap,Finance,1.0
13811,2025-02-21,GLAXO,Largecap,Pharmaceuticals,,,,
13812,2025-02-21,SRF,Largecap,Industrials,,,,
13813,2025-02-21,UPL,Largecap,Industrials,,,,
13814,2025-02-21,VISHNU,Smallcap,Industrials,2025-05-19,Smallcap,Industrials,1.0
13815,2025-02-21,AARTIPHARM,Midcap,Pharmaceuticals,,,,
13816,2025-02-21,VIMTALABS,Smallcap,Pharmaceuticals,,,,
13817,2025-02-21,MBAPL,Smallcap,Industrials,,,,
13818,2025-02-21,KAMATHOTEL,Smallcap,Services,,,,
13819,2025-02-21,KRN,Smallcap,Industrials,,,,
13820,2025-02-21,WEL,Smallcap,FMCG,,,,
13821,2025-02-21,SAGILITY,Largecap,I.T,,,,
13822,2025-02-21,BLACKBUCK,Midcap,Services,2025-04-23,Midcap,Services,1.0
13823,2025-02-21,SBICARD,Largecap,Finance,,,,
13824,2025-02-21,AXISCADES,Smallcap,I.T,,,,
13825,2025-02-21,NAVINFLUOR,Largecap,Industrials,,,,
13826,2025-02-21,PARSVNATH,Smallcap,Realty,,,,
13827,2025-02-21,PGIL,Midcap,FMCG,,,,
13828,2025-02-21,BAJAJFINSV,Largecap,Finance,,,,
13829,2025-02-21,MUTHOOTFIN,Largecap,Finance,,,,
13830,2025-02-21,AMIORG,Smallcap,Pharmaceuticals,,,,
13831,2025-02-21,SHREEPUSHK,Smallcap,Industrials,,,,
13832,2025-02-24,BAJFINANCE,Largecap,Finance,,,,
13833,2025-02-24,KOTAKBANK,Largecap,Bank,,,,
13834,2025-02-24,BAJAJHLDNG,Largecap,Finance,2025-05-19,Largecap,Finance,1.0
13835,2025-02-24,SRF,Largecap,Industrials,,,,
13836,2025-02-24,UPL,Largecap,Industrials,,,,
13837,2025-02-24,AVANTIFEED,Midcap,FMCG,,,,
13838,2025-02-24,VISHNU,Smallcap,Industrials,2025-05-19,Smallcap,Industrials,1.0
13839,2025-02-24,MEDANTA,Largecap,Pharmaceuticals,,,,
13840,2025-02-24,MBAPL,Smallcap,Industrials,,,,
13841,2025-02-24,BLUEJET,Midcap,Pharmaceuticals,2025-05-15,Midcap,Pharmaceuticals,1.0
13842,2025-02-24,KAMATHOTEL,Smallcap,Services,,,,
13843,2025-02-24,MANAPPURAM,Midcap,Finance,2025-03-21,Midcap,Finance,1.0
13844,2025-02-24,KRN,Smallcap,Industrials,,,,
13845,2025-02-24,WEL,Smallcap,FMCG,,,,
13846,2025-02-24,BLACKBUCK,Midcap,Services,2025-04-23,Midcap,Services,1.0
13847,2025-02-24,SBICARD,Largecap,Finance,,,,
13848,2025-02-24,AXISCADES,Smallcap,I.T,,,,
13849,2025-02-24,REDINGTON,Largecap,Services,2025-03-21,Largecap,Services,1.0
13850,2025-02-24,KSCL,Midcap,FMCG,2025-04-04,Midcap,FMCG,1.0
13851,2025-02-24,BAJAJFINSV,Largecap,Finance,,,,
13852,2025-02-24,SHREEPUSHK,Smallcap,Industrials,,,,
13853,2025-02-25,BAJFINANCE,Largecap,Finance,,,,
13854,2025-02-25,GODFRYPHLP,Largecap,FMCG,,,,
13855,2025-02-25,KOTAKBANK,Largecap,Bank,,,,
13856,2025-02-25,GLAXO,Largecap,Pharmaceuticals,,,,
13857,2025-02-25,CASTROLIND,Largecap,Industrials,2025-03-06,Largecap,Industrials,1.0
13858,2025-02-25,GREAVESCOT,Midcap,FMCG,2025-04-30,Midcap,FMCG,1.0
13859,2025-02-25,SRF,Largecap,Industrials,,,,
13860,2025-02-25,UPL,Largecap,Industrials,,,,
13861,2025-02-25,AVANTIFEED,Midcap,FMCG,,,,
13862,2025-02-25,MEDANTA,Largecap,Pharmaceuticals,,,,
13863,2025-02-25,VIMTALABS,Smallcap,Pharmaceuticals,,,,
13864,2025-02-25,BSE,Largecap,Financial Services,2025-03-28,Largecap,Financial Services,1.0
13865,2025-02-25,MANAPPURAM,Midcap,Finance,2025-03-21,Midcap,Finance,1.0
13866,2025-02-25,WEL,Smallcap,FMCG,,,,
13867,2025-02-25,BLACKBUCK,Midcap,Services,2025-04-23,Midcap,Services,1.0
13868,2025-02-25,SBICARD,Largecap,Finance,,,,
13869,2025-02-25,AXISCADES,Smallcap,I.T,,,,
13870,2025-02-25,NAVINFLUOR,Largecap,Industrials,,,,
13871,2025-02-25,REDINGTON,Largecap,Services,2025-03-21,Largecap,Services,1.0
13872,2025-02-25,PGIL,Midcap,FMCG,,,,
13873,2025-02-25,BAJAJFINSV,Largecap,Finance,,,,
13874,2025-02-27,BAJFINANCE,Largecap,Finance,,,,
13875,2025-02-27,CHAMBLFERT,Largecap,Industrials,,,,
13876,2025-02-27,KOTAKBANK,Largecap,Bank,,,,
13877,2025-02-27,GLAXO,Largecap,Pharmaceuticals,,,,
13878,2025-02-27,CASTROLIND,Largecap,Industrials,2025-03-06,Largecap,Industrials,1.0
13879,2025-02-27,UPL,Largecap,Industrials,,,,
13880,2025-02-27,AVANTIFEED,Midcap,FMCG,,,,
13881,2025-02-27,MEDANTA,Largecap,Pharmaceuticals,,,,
13882,2025-02-27,KRN,Smallcap,Industrials,,,,
13883,2025-02-27,WEL,Smallcap,FMCG,,,,
13884,2025-02-27,BLACKBUCK,Midcap,Services,2025-04-23,Midcap,Services,1.0
13885,2025-02-27,SBICARD,Largecap,Finance,,,,
13886,2025-02-27,TAJGVK,Smallcap,Services,,,,
13887,2025-02-27,AXISCADES,Smallcap,I.T,,,,
13888,2025-02-27,NAVINFLUOR,Largecap,Industrials,,,,
13889,2025-02-27,REDINGTON,Largecap,Services,2025-03-21,Largecap,Services,1.0
13890,2025-02-27,PGIL,Midcap,FMCG,,,,
13891,2025-02-27,KSCL,Midcap,FMCG,2025-04-04,Midcap,FMCG,1.0
13892,2025-02-27,BAJAJFINSV,Largecap,Finance,,,,
13893,2025-02-27,NH,Largecap,Pharmaceuticals,2025-03-03,Largecap,Pharmaceuticals,1.0
13894,2025-02-27,BAJAJHCARE,Smallcap,Pharmaceuticals,,,,
13895,2025-02-28,BAJFINANCE,Largecap,Finance,,,,
13896,2025-02-28,GODREJIND,Largecap,Industrials,,,,
13897,2025-02-28,CASTROLIND,Largecap,Industrials,2025-03-06,Largecap,Industrials,1.0
13898,2025-02-28,SRF,Largecap,Industrials,,,,
13899,2025-02-28,CHOLAFIN,Largecap,Finance,,,,
13900,2025-02-28,UPL,Largecap,Industrials,,,,
13901,2025-02-28,BLACKBUCK,Midcap,Services,2025-04-23,Midcap,Services,1.0
13902,2025-02-28,SBICARD,Largecap,Finance,,,,
13903,2025-02-28,AXISCADES,Smallcap,I.T,,,,
13904,2025-02-28,KSCL,Midcap,FMCG,2025-04-04,Midcap,FMCG,1.0
13905,2025-02-28,BAJAJFINSV,Largecap,Finance,,,,
13906,2025-03-03,BAJFINANCE,Largecap,Finance,,,,
13907,2025-03-03,GODREJIND,Largecap,Industrials,,,,
13908,2025-03-03,GLAXO,Largecap,Pharmaceuticals,,,,
13909,2025-03-03,CASTROLIND,Largecap,Industrials,2025-03-06,Largecap,Industrials,1.0
13910,2025-03-03,SRF,Largecap,Industrials,,,,
13911,2025-03-03,CHOLAFIN,Largecap,Finance,,,,
13912,2025-03-03,UPL,Largecap,Industrials,,,,
13913,2025-03-03,AARTIPHARM,Midcap,Pharmaceuticals,,,,
13914,2025-03-03,BLUEJET,Midcap,Pharmaceuticals,2025-05-15,Midcap,Pharmaceuticals,1.0
13915,2025-03-03,MANAPPURAM,Midcap,Finance,2025-03-21,Midcap,Finance,1.0
13916,2025-03-03,WEL,Smallcap,FMCG,,,,
13917,2025-03-03,SBICARD,Largecap,Finance,,,,
13918,2025-03-03,TAJGVK,Smallcap,Services,,,,
13919,2025-03-03,AXISCADES,Smallcap,I.T,,,,
13920,2025-03-03,CAMLINFINE,Smallcap,Industrials,,,,
13921,2025-03-03,KSCL,Midcap,FMCG,2025-04-04,Midcap,FMCG,1.0
13922,2025-03-03,BAJAJFINSV,Largecap,Finance,,,,
13923,2025-03-03,BAJAJHCARE,Smallcap,Pharmaceuticals,,,,
13924,2025-03-04,BAJFINANCE,Largecap,Finance,,,,
13925,2025-03-04,CHAMBLFERT,Largecap,Industrials,,,,
13926,2025-03-04,GODREJIND,Largecap,Industrials,,,,
13927,2025-03-04,CASTROLIND,Largecap,Industrials,2025-03-06,Largecap,Industrials,1.0
13928,2025-03-04,SRF,Largecap,Industrials,,,,
13929,2025-03-04,CHOLAFIN,Largecap,Finance,,,,
13930,2025-03-04,UPL,Largecap,Industrials,,,,
13931,2025-03-04,AVANTIFEED,Midcap,FMCG,,,,
13932,2025-03-04,MEDANTA,Largecap,Pharmaceuticals,,,,
13933,2025-03-04,AARTIPHARM,Midcap,Pharmaceuticals,,,,
13934,2025-03-04,BLUEJET,Midcap,Pharmaceuticals,2025-05-15,Midcap,Pharmaceuticals,1.0
13935,2025-03-04,INDIASHLTR,Midcap,Finance,2025-03-17,Midcap,Finance,1.0
13936,2025-03-04,MANAPPURAM,Midcap,Finance,2025-03-21,Midcap,Finance,1.0
13937,2025-03-04,WEL,Smallcap,FMCG,,,,
13938,2025-03-04,SBICARD,Largecap,Finance,,,,
13939,2025-03-04,AXISCADES,Smallcap,I.T,,,,
13940,2025-03-04,REDINGTON,Largecap,Services,2025-03-21,Largecap,Services,1.0
13941,2025-03-04,BAJAJFINSV,Largecap,Finance,,,,
13942,2025-03-05,GODREJIND,Largecap,Industrials,,,,
13943,2025-03-05,CASTROLIND,Largecap,Industrials,2025-03-06,Largecap,Industrials,1.0
13944,2025-03-05,DECCANCE,Smallcap,Industrials,,,,
13945,2025-03-05,SRF,Largecap,Industrials,,,,
13946,2025-03-05,SHRIRAMFIN,Largecap,Finance,,,,
13947,2025-03-05,CHOLAFIN,Largecap,Finance,,,,
13948,2025-03-05,UPL,Largecap,Industrials,,,,
13949,2025-03-05,MEDANTA,Largecap,Pharmaceuticals,,,,
13950,2025-03-05,BLUEJET,Midcap,Pharmaceuticals,2025-05-15,Midcap,Pharmaceuticals,1.0
13951,2025-03-05,INDIASHLTR,Midcap,Finance,2025-03-17,Midcap,Finance,1.0
13952,2025-03-05,SBICARD,Largecap,Finance,,,,
13953,2025-03-06,BAJFINANCE,Largecap,Finance,,,,
13954,2025-03-06,CHAMBLFERT,Largecap,Industrials,,,,
13955,2025-03-06,GODREJIND,Largecap,Industrials,,,,
13956,2025-03-06,GLAXO,Largecap,Pharmaceuticals,,,,
13957,2025-03-06,SRF,Largecap,Industrials,,,,
13958,2025-03-06,SHRIRAMFIN,Largecap,Finance,,,,
13959,2025-03-06,CHOLAFIN,Largecap,Finance,,,,
13960,2025-03-06,UPL,Largecap,Industrials,,,,
13961,2025-03-06,AVANTIFEED,Midcap,FMCG,,,,
13962,2025-03-06,AARTIPHARM,Midcap,Pharmaceuticals,,,,
13963,2025-03-06,BLUEJET,Midcap,Pharmaceuticals,2025-05-15,Midcap,Pharmaceuticals,1.0
13964,2025-03-06,KAMATHOTEL,Smallcap,Services,,,,
13965,2025-03-06,INDIASHLTR,Midcap,Finance,2025-03-17,Midcap,Finance,1.0
13966,2025-03-06,MANAPPURAM,Midcap,Finance,2025-03-21,Midcap,Finance,1.0
13967,2025-03-06,SBICARD,Largecap,Finance,,,,
13968,2025-03-06,TAJGVK,Smallcap,Services,,,,
13969,2025-03-06,REDINGTON,Largecap,Services,2025-03-21,Largecap,Services,1.0
13970,2025-03-06,KSCL,Midcap,FMCG,2025-04-04,Midcap,FMCG,1.0
